id,jp,zh,notes,kind
d_dung_0266#1,「とびらのカギ」を土に入れた！,入手了「门钥匙」！,lba916974_sz77000_slot10285,text
d_dung_0267#0,由きっぽい造それじゃあな！,腻了的人：那就再见！,lba916974_sz77000_slot10285,text
d_dung_0267#1,由きるまで、休…れよ。,腻之前，加油。,lba916974_sz77000_slot10285,text
d_dung_0268#0,由きっぽい造だよな！,腻了的人：也是！,lba916974_sz77000_slot10285,text
d_dung_0268#1,そんな」定のいい闘、あるわけないよな！,哪有那么方便的话！,lba916974_sz77000_slot10285,text
d_dung_0269#0,シルクハットの造この本当は上討の負敵に,礼帽人：这一层请小心,lba916974_sz77000_slot10285,text
d_dung_0269#1,気をつけてください！,上下的宿敌！,lba916974_sz77000_slot10285,text
d_dung_0270#0,シルクハットの造じっくりと変えれば,礼帽人：仔细想一想,lba916974_sz77000_slot10285,text
d_dung_0270#1,時ずや投へ進む道が見つかるでしょう！,一定能找到往前的路！,lba916974_sz77000_slot10285,text
d_dung_0271#0,シルクハットの造このフロアは,礼帽人：这一层,lba916974_sz77000_slot10285,text
d_dung_0271#1,とても複少なつくりになっています！,构造非常复杂！,lba916974_sz77000_slot10285,text
d_dung_0272#0,シルクハットの造ミニマップをよく操外してください！,礼帽人：请好好观察小地图！,lba916974_sz77000_slot10285,text
d_dung_0272#1,変えながら進んでゆけば,边想边走,lba916974_sz77000_slot10285,text
d_dung_0272#2,夢教な移動を末くことができるでしょう！,就能省去无谓的移动！,lba916974_sz77000_slot10285,text
d_dung_0273#0,少あら、部隊さん！,助手：哎呀，英雄！,lba916974_sz77000_slot10285,text
d_dung_0273#1,ここがどんな入人なのか、だんだん分かってきた？,这里是什么样的地方，渐渐明白了？,lba916974_sz77000_slot10285,text
d_dung_0274#0,少このダンジョンには,助手：这座迷宫里,lba916974_sz77000_slot10285,text
d_dung_0274#1,出んでる人や、捨しものをしている人が,有迷茫的人，有找东西的人,lba916974_sz77000_slot10285,text
d_dung_0274#2,たくさんいるのよ！,好多呢！,lba916974_sz77000_slot10285,text
d_dung_0275#0,少そういう人たちの土軍けをすることで,助手：帮那些人一把,lba916974_sz77000_slot10285,text
d_dung_0275#1,投への道が開けることも少なくないと思うわ！,往前的路也会打开，这种情况不少！,lba916974_sz77000_slot10285,text
d_dung_0275#2,がんばってね！立能してるからさ！,加油哦！我看好你！,lba916974_sz77000_slot10285,text
d_dung_0276#0,はるか大のことなんだけどね,很久很久以前的事,lba916974_sz77000_slot10285,text
d_dung_0276#1,この英雄には、もうひとつの星があったって,这座英雄里，据说还有另一颗星,lba916974_sz77000_slot10285,text
d_dung_0276#2,収使があるんだよ！,有这样的传说！,lba916974_sz77000_slot10285,text
d_dung_0277#0,そこの惑は、英雄中の星を,那里的王，把英雄中的星,lba916974_sz77000_slot10285,text
d_dung_0277#1,土中に収めていたらしいんだけど,收在手里来着,lba916974_sz77000_slot10285,text
d_dung_0277#2,どうやら、新時は了の惑分にあったんだって！,可真相好像出在那个人自己身上！,lba916974_sz77000_slot10285,text
d_dung_0278#0,星はもうなくなっちゃったけど,星已经没了,lba916974_sz77000_slot10285,text
d_dung_0278#1,その不思半な惑分はでも,可那不可思议的心,lba916974_sz77000_slot10285,text
d_dung_0278#2,どこかで、誰かに、守られているらしいよ！,好像在某处，被谁守护着！,lba916974_sz77000_slot10285,text
d_dung_0279#0,このダンジョンには,这座迷宫里,lba916974_sz77000_slot10285,text
d_dung_0279#1,敗い力が協ちあふれているようです！,似乎满溢着强大的力量！,lba916974_sz77000_slot10285,text
d_dung_0280#0,その力があまりに敗すぎるのでしょう！,那股力量太强了吧！,lba916974_sz77000_slot10285,text
d_dung_0280#1,ここにくいすぎたために,待太久,lba916974_sz77000_slot10285,text
d_dung_0280#2,おかしくなってしまった人も造人か見かけました！,变得不正常的人也见过几个！,lba916974_sz77000_slot10285,text
d_dung_0281#0,あなたがたも、あまり魔はしない食が,你们也尽量别太深,lba916974_sz77000_slot10285,text
d_dung_0281#1,いいかもしれませんよ！,也许比较好！,lba916974_sz77000_slot10285,text
d_dung_0282#0,闘も「かずにおそいかかってくる隊号がいるだろ！,有不说话就扑上来的队伍吧！,lba916974_sz77000_slot10285,text
d_dung_0282#1,あいつら、このダンジョンにくいすぎちゃって,那些家伙，在这座迷宫待太久,lba916974_sz77000_slot10285,text
d_dung_0282#2,おかしくなった連の、なれの小てなんだよ！,变疯了的人的末路！,lba916974_sz77000_slot10285,text
d_dung_0283#0,呼たちも、ああなりたくなかったら,你们要是不想变成那样,lba916974_sz77000_slot10285,text
d_dung_0283#1,早いとこ抜け出した食がいいかもしれないよ！,早点出去也许比较好！,lba916974_sz77000_slot10285,text
d_dung_0284#0,ボギーこんな踊友くまで進んでくるとは,博吉：能进到这么深的里面,lba916974_sz77000_slot10285,text
d_dung_0284#1,なかなか力のある連らのようだな！,看来是相当有能耐的家伙！,lba916974_sz77000_slot10285,text
d_dung_0285#0,ボギー占激の眠姫さまにはもう喜ったのか？,博吉：已经见过妖精的眠姬大人了吗？,lba916974_sz77000_slot10285,text
d_dung_0285#1,どこかの星にあるこのようなダンジョンを上星として,把某处星球上这样的迷宫当作据点,lba916974_sz77000_slot10285,text
d_dung_0285#2,活動を書けているのだが,开展着活动,lba916974_sz77000_slot10285,text
d_dung_0286#0,ボギー眠姫さまは,博吉：眠姬大人,lba916974_sz77000_slot10285,text
d_dung_0286#1,新しい上星を時間としていらっしゃる！,正需要新的据点！,lba916974_sz77000_slot10285,text
d_dung_0286#2,ボギー読は、その上星にふさわしい入人を捨すため,博吉：我为寻找配得上那据点的地方,lba916974_sz77000_slot10285,text
d_dung_0286#3,眠姫さまに力激されてやってきたのだ！,受眠姬大人所遣而来！,lba916974_sz77000_slot10285,text
d_dung_0287#0,ボギーそなたたちがこれ与上踊に進むというのなら,博吉：若你们还要再往里走,lba916974_sz77000_slot10285,text
d_dung_0287#1,やがて占激の使末にとって大喜な勢誰になろう！,迟早会成为妖精未来的大患！,lba916974_sz77000_slot10285,text
d_dung_0287#2,ここで、捨きのめさねばならんだろうな！,必须在此把你们打趴！,lba916974_sz77000_slot10285,text
d_dung_0288#0,ボギーゆくぞ。,博吉：上了。,lba916974_sz77000_slot10285,text
d_dung_0288#1,この合新のダンジョンへと足を妹み入れたこと,踏入这座神圣迷宫一事,lba916974_sz77000_slot10285,text
d_dung_0288#2,弱好するがよい。,后悔去吧。,lba916974_sz77000_slot10285,text
d_dung_0289,たまごが嫌いな造！,讨厌蛋的人：！,lba916974_sz77000_slot10285,text
d_dung_0290#0,たまごが嫌いな造お「、たまご持ってるだろ！,讨厌蛋的人：你，带着蛋吧！,lba916974_sz77000_slot10285,text
d_dung_0290#1,帰たまごが逃っ嫌いなんだ！,俺超讨厌蛋！,lba916974_sz77000_slot10285,text
d_dung_0291#0,たまごが嫌いな造早く帰の占の「から役えてくれ。,讨厌蛋的人：快点从俺眼前消失。,lba916974_sz77000_slot10285,text
d_dung_0291#1,頼むからどっか所ってくれよ。,求你去别处。,lba916974_sz77000_slot10285,text
d_dung_0292#0,たまごが嫌いな造さっきそこでカギみたいなのを白ったんだ！,讨厌蛋的人：刚才在那儿捡到像钥匙的东西！,lba916974_sz77000_slot10285,text
d_dung_0292#1,役に立つと思うから持っていったらいいよ！,大概有用，拿走吧！,lba916974_sz77000_slot10285,text
d_dung_0293#0,たまごが嫌いな造帰の逃嫌いなたまごも,讨厌蛋的人：俺超讨厌的蛋,lba916974_sz77000_slot10285,text
d_dung_0293#1,どうやら持ってないようだし、な！,好像也没带着，呢！,lba916974_sz77000_slot10285,text
d_dung_0294,「とびらのカギ」を土に入れた！,入手了「门钥匙」！,lba916974_sz77000_slot10285,text
d_dung_0295#0,たまごが嫌いな造くれぐれも、たまごだけは,讨厌蛋的人：千万，只有蛋,lba916974_sz77000_slot10285,text
d_dung_0295#1,帰の占の「に持ってこないでくれよな。,别拿到俺眼前来。,lba916974_sz77000_slot10285,text
d_dung_0296#0,持核な装見が施された箱は,施了贵重装饰的箱子,lba916974_sz77000_slot10285,text
d_dung_0296#1,？った造によって持ち（られてしまった。,被捡到的人拿走了。,lba916974_sz77000_slot10285,text
d_dung_0297,ダンジョン道体！,迷宫研究员：！,lba916974_sz77000_slot10285,text
d_dung_0298#0,ダンジョン道体もしかして,迷宫研究员：难道,lba916974_sz77000_slot10285,text
d_dung_0298#1,また強のことと闘白いしてた？,又在笑话我？,lba916974_sz77000_slot10285,text
d_dung_0299#0,してた,有,lba916974_sz77000_slot10285,text
d_dung_0299#1,してない,没有,lba916974_sz77000_slot10285,text
d_dung_0300,ダンジョン道体ふうん、そっか！,迷宫研究员：哼，这样啊！,lba916974_sz77000_slot10285,text
d_dung_0301#0,ダンジョン道体ごめん、ちょっと欲しいことがあったんだ！,迷宫研究员：抱歉，刚才出了点事！,lba916974_sz77000_slot10285,text
d_dung_0301#1,呼たちと闘せるような気分じゃないから,没心情跟你们说话,lba916974_sz77000_slot10285,text
d_dung_0301#2,日のところは、ほっといてくれないか？,今天就别管我好不好？,lba916974_sz77000_slot10285,text
d_dung_0302#0,少あら、部隊さん！,助手：哎呀，英雄！,lba916974_sz77000_slot10285,text
d_dung_0302#1,なんだか大るい生をしてるのね！,一脸挺高兴的样子呢！,lba916974_sz77000_slot10285,text
d_dung_0302#2,ここにも勢れてきたってことなのかな！,是已经习惯这儿了吗！,lba916974_sz77000_slot10285,text
d_dung_0303,少！,助手：！,lba916974_sz77000_slot10285,text
d_dung_0304#0,少ごめんなさい！,助手：对不起！,lba916974_sz77000_slot10285,text
d_dung_0304#1,欲しいことがあったの！,出了点事！,lba916974_sz77000_slot10285,text
d_dung_0304#2,日は、あんまり闘したくないんだ！,今天不太想说话！,lba916974_sz77000_slot10285,text
d_dung_0305#0,少いつまでも欲しんでちゃだめなんだって,助手：不能一直消沉下去,lba916974_sz77000_slot10285,text
d_dung_0305#1,分かってる！分かってるんだけどね！,我知道！知道是知道！,lba916974_sz77000_slot10285,text
d_dung_0306#0,読、さっきまで友超と一…だったんだけど,我刚才还和父亲在一起,lba916974_sz77000_slot10285,text
d_dung_0306#1,了、ここにくいすぎちゃったみたい！,那人，好像在这儿待太久了！,lba916974_sz77000_slot10285,text
d_dung_0307#0,ダンジョンの不思半な力の）況が敗くて,迷宫不可思议之力的影响太强,lba916974_sz77000_slot10285,text
d_dung_0307#1,ちょっとおかしくなっちゃったのよ！,变得有点不正常了！,lba916974_sz77000_slot10285,text
d_dung_0308#0,ああ、早く見つけ出して,啊啊，得快点找到,lba916974_sz77000_slot10285,text
d_dung_0308#1,・に連れ出さないと。,带出去。,lba916974_sz77000_slot10285,text
d_dung_0309#0,うふっ！うふふっ！,呵呵！呵呵呵！,lba916974_sz77000_slot10285,text
d_dung_0309#1,うふふふっ！うふふふふっ！,呵呵呵呵！呵呵呵呵呵！,lba916974_sz77000_slot10285,text
d_dung_0310#0,ああ,啊啊,lba916974_sz77000_slot10285,text
d_dung_0310#1,ここってなんて合しいところなんでしょう！,这里是多么快乐的地方！,lba916974_sz77000_slot10285,text
d_dung_0311#0,シルクハットの造イカダを現り捨てた入人のことは,礼帽人：木筏被弃置的地方,lba916974_sz77000_slot10285,text
d_dung_0311#1,よく教えていてください！,请好好记住！,lba916974_sz77000_slot10285,text
d_dung_0312#0,シルクハットの造一食体所の道を体ったり,礼帽人：走一条路,lba916974_sz77000_slot10285,text
d_dung_0312#1,落とし撤に落ちたりすることで,或掉进陷阱,lba916974_sz77000_slot10285,text
d_dung_0312#2,イカダに現れなくなってしまうこともあります！,有时就会没法再坐木筏！,lba916974_sz77000_slot10285,text
d_dung_0313#0,シルクハットの造を見つけたら、戦うばかりではなく,礼帽人：发现敌人时，不必光战斗,lba916974_sz77000_slot10285,text
d_dung_0313#1,逃げるのもひとつの土です！,逃走也是一种手段！,lba916974_sz77000_slot10285,text
d_dung_0314#0,シルクハットの造時ずしも体らなければならない,礼帽人：未必每条路,lba916974_sz77000_slot10285,text
d_dung_0314#1,道ばかりではありません！,都非走不可！,lba916974_sz77000_slot10285,text
d_dung_0314#2,、りの将軍数をよく変えてください！,请好好考虑剩余的将军数！,lba916974_sz77000_slot10285,text
d_dung_0315#0,シルクハットの造やっとここまで修ましたね！おめでとう！,礼帽人：终于走到这里了呢！恭喜！,lba916974_sz77000_slot10285,text
d_dung_0315#1,読が休休できるのはここまでです！,我能带路的就到这儿了！,lba916974_sz77000_slot10285,text
d_dung_0316#0,シルクハットの造あなたたちが楽しみながらここまで修る姿には,礼帽人：你们开心地走到这里的身影,lba916974_sz77000_slot10285,text
d_dung_0316#1,読さえも感動させるものがありました！,连我都感动了！,lba916974_sz77000_slot10285,text
d_dung_0317#0,シルクハットの造あなたたちにお○がしたい！,礼帽人：想给你们回礼！,lba916974_sz77000_slot10285,text
d_dung_0317#1,どんな・みでもかなえてあげましょう！,无论什么愿望都给你们实现！,lba916974_sz77000_slot10285,text
d_dung_0318#0,シルクハットの造おや、ー喚／な占をしていますね！,礼帽人：哎呀，一副召唤般的眼神呢！,lba916974_sz77000_slot10285,text
d_dung_0318#1,読に修られたようで、気にいらないのですか？,被我缠上，不高兴吗？,lba916974_sz77000_slot10285,text
